calcBound=1.0000000000000004E-6
20.00	1.0	0
20.10	1.0	0
20.20	1.0	0
20.30	1.0	0
20.40	1.0	0
20.50	1.0	0
20.60	1.0	0
20.70	1.0	0
20.80	1.0	0
20.90	1.0	0
21.00	1.0	0
21.10	1.0	0
21.20	1.0	0
21.30	1.0	0
21.40	1.0	0
21.50	1.0	0
21.60	1.0	0
21.70	1.0	0
21.80	1.0	0
21.90	1.0	0
22.00	1.0	0
22.10	1.0	0
22.20	1.0	0
22.30	1.0	0
22.40	1.0	0
22.50	1.0	0
22.60	1.0	0
22.70	1.0	0
22.80	1.0	0
22.90	1.0	0
23.00	1.0	0
23.10	1.0	0
23.20	1.0	0
23.30	1.0	0
23.40	1.0	0
23.50	1.0	0
23.60	1.0	0
23.70	1.0	0
23.80	1.0	0
23.90	1.0	0
24.00	1.0	0
24.10	1.0	0
24.20	1.0	0
24.30	1.0	0
24.40	1.0	0
24.50	1.0	0
24.60	1.0	0
24.70	1.0	0
24.80	1.0	0
24.90	1.0	0
25.00	1.0	0
25.10	1.0	0
25.20	1.0	0
25.30	1.0	0
25.40	1.0	0
25.50	1.0	0
25.60	1.0	0
25.70	1.0	0
25.80	1.0	0
25.90	1.0	0
26.00	1.0	0
26.10	1.0	0
26.20	1.0	0
26.30	1.0	0
26.40	1.0	0
26.50	1.0	0
26.60	1.0	0
26.70	1.0	0
26.80	1.0	0
26.90	1.0	0
27.00	1.0	0
27.10	1.0	0
27.20	1.0	0
27.30	1.0	0
27.40	1.0	0
27.50	1.0	0
27.60	1.0	0
27.70	1.0	0
27.80	1.0	0
27.90	1.0	0
28.00	1.0	0
28.10	1.0	0
28.20	1.0	0
28.30	1.0	0
28.40	1.0	0
28.50	1.0	0
28.60	1.0	0
28.70	1.0	0
28.80	1.0	0
28.90	1.0	0
29.00	1.0	0
29.10	1.0	0
29.20	1.0	0
29.30	1.0	0
29.40	1.0	0
29.50	1.0	0
29.60	1.0	0
29.70	1.0	0
29.80	1.0	0
29.90	1.0	0
30.00	1.0	0
30.10	1.0	0
30.20	1.0	0
30.30	1.0	0
30.40	1.0	0
30.50	1.0	0
30.60	1.0	0
30.70	1.0	0
30.80	1.0	0
30.90	1.0	0
